Year_period,NDVI
2000_seasonMax,1057
2001_seasonMax,4061
2002_seasonMax,6333
2003_seasonMax,644
2004_seasonMax,17543
2005_seasonMax,23560
2006_seasonMax,3597
2007_seasonMax,3703
2008_seasonMax,14185
2009_seasonMax,40377
2010_seasonMax,19516
2011_seasonMax,22368
2012_seasonMax,2884
2013_seasonMax,11701
2014_seasonMax,11382
2015_seasonMax,12019
2016_seasonMax,17916
2017_seasonMax,40644
2018_seasonMax,39485
2019_seasonMax,24995
2020_seasonMax,11949
