Year_period,NDVI
2000_seasonMax,15162
2001_seasonMax,16091
2002_seasonMax,17733
2003_seasonMax,14590
2004_seasonMax,14413
2005_seasonMax,15610
2006_seasonMax,13105
2007_seasonMax,12468
2008_seasonMax,17588
2009_seasonMax,19153
2010_seasonMax,18649
2011_seasonMax,18568
2012_seasonMax,13708
2013_seasonMax,17995
2014_seasonMax,18579
2015_seasonMax,17883
2016_seasonMax,17667
2017_seasonMax,18392
2018_seasonMax,18807
2019_seasonMax,16865
2020_seasonMax,18965
