Year_period,NDVI
2000_seasonMax,369
2001_seasonMax,541
2002_seasonMax,425
2003_seasonMax,471
2004_seasonMax,662
2005_seasonMax,456
2006_seasonMax,497
2007_seasonMax,441
2008_seasonMax,1621
2009_seasonMax,4438
2010_seasonMax,3328
2011_seasonMax,1986
2012_seasonMax,392
2013_seasonMax,1562
2014_seasonMax,760
2015_seasonMax,2328
2016_seasonMax,1410
2017_seasonMax,2281
2018_seasonMax,3167
2019_seasonMax,621
2020_seasonMax,2919
