Year_period,NDVI
2000_seasonMax,3718
2001_seasonMax,5456
2002_seasonMax,4600
2003_seasonMax,4171
2004_seasonMax,5409
2005_seasonMax,4714
2006_seasonMax,4271
2007_seasonMax,4452
2008_seasonMax,5718
2009_seasonMax,5956
2010_seasonMax,5787
2011_seasonMax,5667
2012_seasonMax,3950
2013_seasonMax,5551
2014_seasonMax,5826
2015_seasonMax,5540
2016_seasonMax,6046
2017_seasonMax,6012
2018_seasonMax,6121
2019_seasonMax,4640
2020_seasonMax,6126
