Year_period,NDVI
2000_seasonMax,113
2001_seasonMax,170
2002_seasonMax,149
2003_seasonMax,135
2004_seasonMax,185
2005_seasonMax,188
2006_seasonMax,254
2007_seasonMax,199
2008_seasonMax,275
2009_seasonMax,459
2010_seasonMax,329
2011_seasonMax,246
2012_seasonMax,141
2013_seasonMax,230
2014_seasonMax,376
2015_seasonMax,389
2016_seasonMax,295
2017_seasonMax,513
2018_seasonMax,427
2019_seasonMax,282
2020_seasonMax,349
