Year_period,NDVI
2000_seasonMax,3028
2001_seasonMax,3615
2002_seasonMax,3594
2003_seasonMax,3283
2004_seasonMax,3626
2005_seasonMax,3713
2006_seasonMax,3130
2007_seasonMax,3964
2008_seasonMax,3821
2009_seasonMax,3680
2010_seasonMax,3774
2011_seasonMax,3645
2012_seasonMax,3072
2013_seasonMax,3858
2014_seasonMax,4002
2015_seasonMax,4307
2016_seasonMax,4329
2017_seasonMax,4637
2018_seasonMax,4986
2019_seasonMax,4140
2020_seasonMax,4325
