Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,3
2003_seasonMax,0
2004_seasonMax,18
2005_seasonMax,0
2006_seasonMax,0
2007_seasonMax,1
2008_seasonMax,1
2009_seasonMax,18
2010_seasonMax,1
2011_seasonMax,609
2012_seasonMax,380
2013_seasonMax,664
2014_seasonMax,678
2015_seasonMax,715
2016_seasonMax,676
2017_seasonMax,717
2018_seasonMax,708
2019_seasonMax,694
2020_seasonMax,693
