Year_period,NDVI
2000_seasonMax,30
2001_seasonMax,35
2002_seasonMax,31
2003_seasonMax,13
2004_seasonMax,32
2005_seasonMax,26
2006_seasonMax,30
2007_seasonMax,31
2008_seasonMax,31
2009_seasonMax,41
2010_seasonMax,37
2011_seasonMax,37
2012_seasonMax,30
2013_seasonMax,38
2014_seasonMax,40
2015_seasonMax,35
2016_seasonMax,49
2017_seasonMax,43
2018_seasonMax,64
2019_seasonMax,35
2020_seasonMax,55
