Year_period,NDVI
2000_seasonMax,107
2001_seasonMax,3451
2002_seasonMax,751
2003_seasonMax,207
2004_seasonMax,6436
2005_seasonMax,7900
2006_seasonMax,726
2007_seasonMax,1326
2008_seasonMax,5791
2009_seasonMax,7782
2010_seasonMax,4939
2011_seasonMax,7880
2012_seasonMax,427
2013_seasonMax,2141
2014_seasonMax,581
2015_seasonMax,1562
2016_seasonMax,6783
2017_seasonMax,14295
2018_seasonMax,12209
2019_seasonMax,5290
2020_seasonMax,5254
