Year_period,NDVI
2000_seasonMax,44967
2001_seasonMax,46409
2002_seasonMax,46566
2003_seasonMax,45426
2004_seasonMax,46771
2005_seasonMax,47534
2006_seasonMax,46432
2007_seasonMax,46532
2008_seasonMax,47127
2009_seasonMax,46821
2010_seasonMax,46542
2011_seasonMax,46214
2012_seasonMax,44592
2013_seasonMax,47536
2014_seasonMax,48361
2015_seasonMax,47400
2016_seasonMax,48389
2017_seasonMax,49245
2018_seasonMax,48843
2019_seasonMax,47525
2020_seasonMax,48836
