Year_period,NDVI
2000_seasonMax,10012
2001_seasonMax,10333
2002_seasonMax,10523
2003_seasonMax,10244
2004_seasonMax,10322
2005_seasonMax,10390
2006_seasonMax,10191
2007_seasonMax,10078
2008_seasonMax,10480
2009_seasonMax,10581
2010_seasonMax,10486
2011_seasonMax,10566
2012_seasonMax,10139
2013_seasonMax,10759
2014_seasonMax,10832
2015_seasonMax,10918
2016_seasonMax,10776
2017_seasonMax,10785
2018_seasonMax,10821
2019_seasonMax,10584
2020_seasonMax,10885
