Year_period,NDVI
2000_seasonMax,140
2001_seasonMax,642
2002_seasonMax,646
2003_seasonMax,461
2004_seasonMax,1312
2005_seasonMax,1125
2006_seasonMax,382
2007_seasonMax,547
2008_seasonMax,1095
2009_seasonMax,1848
2010_seasonMax,1153
2011_seasonMax,1470
2012_seasonMax,174
2013_seasonMax,887
2014_seasonMax,796
2015_seasonMax,735
2016_seasonMax,1747
2017_seasonMax,2001
2018_seasonMax,1845
2019_seasonMax,738
2020_seasonMax,1275
