Year_period,NDVI
2000_seasonMax,52
2001_seasonMax,92
2002_seasonMax,90
2003_seasonMax,53
2004_seasonMax,120
2005_seasonMax,55
2006_seasonMax,70
2007_seasonMax,76
2008_seasonMax,119
2009_seasonMax,159
2010_seasonMax,169
2011_seasonMax,140
2012_seasonMax,71
2013_seasonMax,152
2014_seasonMax,197
2015_seasonMax,160
2016_seasonMax,159
2017_seasonMax,199
2018_seasonMax,207
2019_seasonMax,180
2020_seasonMax,247
