Year_period,NDVI
2000_seasonMax,391
2001_seasonMax,2318
2002_seasonMax,1953
2003_seasonMax,662
2004_seasonMax,3149
2005_seasonMax,5070
2006_seasonMax,1834
2007_seasonMax,5588
2008_seasonMax,6901
2009_seasonMax,7170
2010_seasonMax,5161
2011_seasonMax,4567
2012_seasonMax,457
2013_seasonMax,5400
2014_seasonMax,6488
2015_seasonMax,6986
2016_seasonMax,6720
2017_seasonMax,7179
2018_seasonMax,7179
2019_seasonMax,3015
2020_seasonMax,7048
