Year_period,NDVI
2000_seasonMax,734
2001_seasonMax,966
2002_seasonMax,965
2003_seasonMax,927
2004_seasonMax,1422
2005_seasonMax,1338
2006_seasonMax,1099
2007_seasonMax,1480
2008_seasonMax,1527
2009_seasonMax,2064
2010_seasonMax,1536
2011_seasonMax,1252
2012_seasonMax,599
2013_seasonMax,1239
2014_seasonMax,1257
2015_seasonMax,1728
2016_seasonMax,1625
2017_seasonMax,1995
2018_seasonMax,1953
2019_seasonMax,1043
2020_seasonMax,1460
