Year_period,NDVI
2000_seasonMax,5696
2001_seasonMax,6291
2002_seasonMax,6313
2003_seasonMax,6033
2004_seasonMax,6550
2005_seasonMax,6748
2006_seasonMax,6032
2007_seasonMax,6593
2008_seasonMax,6551
2009_seasonMax,7624
2010_seasonMax,7098
2011_seasonMax,7236
2012_seasonMax,6432
2013_seasonMax,6927
2014_seasonMax,6980
2015_seasonMax,7626
2016_seasonMax,7654
2017_seasonMax,7963
2018_seasonMax,7704
2019_seasonMax,6883
2020_seasonMax,7401
