Year_period,NDVI
2000_seasonMax,11864
2001_seasonMax,14444
2002_seasonMax,13931
2003_seasonMax,14095
2004_seasonMax,15215
2005_seasonMax,14874
2006_seasonMax,14452
2007_seasonMax,13675
2008_seasonMax,14907
2009_seasonMax,15031
2010_seasonMax,15066
2011_seasonMax,14820
2012_seasonMax,14000
2013_seasonMax,15891
2014_seasonMax,8507
2015_seasonMax,16453
2016_seasonMax,16135
2017_seasonMax,16569
2018_seasonMax,16381
2019_seasonMax,16692
2020_seasonMax,16207
