Year_period,NDVI
2000_seasonMax,194
2001_seasonMax,293
2002_seasonMax,250
2003_seasonMax,212
2004_seasonMax,294
2005_seasonMax,347
2006_seasonMax,134
2007_seasonMax,158
2008_seasonMax,245
2009_seasonMax,523
2010_seasonMax,395
2011_seasonMax,416
2012_seasonMax,171
2013_seasonMax,394
2014_seasonMax,371
2015_seasonMax,500
2016_seasonMax,378
2017_seasonMax,596
2018_seasonMax,473
2019_seasonMax,346
2020_seasonMax,416
