Year_period,NDVI
2000_seasonMax,271
2001_seasonMax,298
2002_seasonMax,276
2003_seasonMax,260
2004_seasonMax,294
2005_seasonMax,347
2006_seasonMax,281
2007_seasonMax,224
2008_seasonMax,298
2009_seasonMax,397
2010_seasonMax,448
2011_seasonMax,385
2012_seasonMax,225
2013_seasonMax,382
2014_seasonMax,392
2015_seasonMax,400
2016_seasonMax,422
2017_seasonMax,507
2018_seasonMax,570
2019_seasonMax,405
2020_seasonMax,370
