Year_period,NDVI
2000_seasonMax,116
2001_seasonMax,186
2002_seasonMax,210
2003_seasonMax,178
2004_seasonMax,126
2005_seasonMax,99
2006_seasonMax,122
2007_seasonMax,90
2008_seasonMax,206
2009_seasonMax,632
2010_seasonMax,507
2011_seasonMax,734
2012_seasonMax,116
2013_seasonMax,453
2014_seasonMax,449
2015_seasonMax,254
2016_seasonMax,506
2017_seasonMax,1326
2018_seasonMax,623
2019_seasonMax,248
2020_seasonMax,751
