Year_period,NDVI
2000_seasonMax,4083
2001_seasonMax,5324
2002_seasonMax,6411
2003_seasonMax,4050
2004_seasonMax,5889
2005_seasonMax,5917
2006_seasonMax,4385
2007_seasonMax,3801
2008_seasonMax,8215
2009_seasonMax,9215
2010_seasonMax,9010
2011_seasonMax,10838
2012_seasonMax,4356
2013_seasonMax,6446
2014_seasonMax,9168
2015_seasonMax,7320
2016_seasonMax,8061
2017_seasonMax,9665
2018_seasonMax,10681
2019_seasonMax,7917
2020_seasonMax,10602
