Year_period,NDVI
2000_seasonMax,17514
2001_seasonMax,25509
2002_seasonMax,23466
2003_seasonMax,22715
2004_seasonMax,27666
2005_seasonMax,27597
2006_seasonMax,24073
2007_seasonMax,22133
2008_seasonMax,27325
2009_seasonMax,28135
2010_seasonMax,27599
2011_seasonMax,26946
2012_seasonMax,20796
2013_seasonMax,27814
2014_seasonMax,8087
2015_seasonMax,30136
2016_seasonMax,29007
2017_seasonMax,30928
2018_seasonMax,30701
2019_seasonMax,30301
2020_seasonMax,28290
