Year_period,NDVI
2000_seasonMax,1064
2001_seasonMax,2452
2002_seasonMax,2820
2003_seasonMax,1700
2004_seasonMax,5092
2005_seasonMax,4160
2006_seasonMax,4063
2007_seasonMax,5814
2008_seasonMax,6425
2009_seasonMax,6499
2010_seasonMax,6458
2011_seasonMax,3792
2012_seasonMax,1786
2013_seasonMax,4453
2014_seasonMax,2522
2015_seasonMax,6161
2016_seasonMax,5482
2017_seasonMax,6463
2018_seasonMax,6462
2019_seasonMax,2667
2020_seasonMax,6251
