Year_period,NDVI
2000_seasonMax,152
2001_seasonMax,248
2002_seasonMax,300
2003_seasonMax,161
2004_seasonMax,338
2005_seasonMax,277
2006_seasonMax,331
2007_seasonMax,157
2008_seasonMax,492
2009_seasonMax,579
2010_seasonMax,1158
2011_seasonMax,996
2012_seasonMax,240
2013_seasonMax,617
2014_seasonMax,1014
2015_seasonMax,635
2016_seasonMax,907
2017_seasonMax,2615
2018_seasonMax,2199
2019_seasonMax,830
2020_seasonMax,3096
