Year_period,NDVI
2000_seasonMax,7382
2001_seasonMax,13621
2002_seasonMax,12906
2003_seasonMax,11970
2004_seasonMax,22616
2005_seasonMax,24333
2006_seasonMax,12828
2007_seasonMax,13666
2008_seasonMax,23360
2009_seasonMax,24322
2010_seasonMax,25625
2011_seasonMax,21839
2012_seasonMax,10031
2013_seasonMax,15235
2014_seasonMax,11588
2015_seasonMax,19481
2016_seasonMax,23290
2017_seasonMax,28236
2018_seasonMax,28421
2019_seasonMax,22674
2020_seasonMax,17534
