Year_period,NDVI
2000_seasonMax,498
2001_seasonMax,709
2002_seasonMax,762
2003_seasonMax,483
2004_seasonMax,938
2005_seasonMax,1035
2006_seasonMax,856
2007_seasonMax,1056
2008_seasonMax,1056
2009_seasonMax,1056
2010_seasonMax,1051
2011_seasonMax,968
2012_seasonMax,459
2013_seasonMax,1055
2014_seasonMax,986
2015_seasonMax,1056
2016_seasonMax,1056
2017_seasonMax,1056
2018_seasonMax,1056
2019_seasonMax,750
2020_seasonMax,1055
