Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,6
2003_seasonMax,0
2004_seasonMax,2
2005_seasonMax,6
2006_seasonMax,4
2007_seasonMax,50
2008_seasonMax,39
2009_seasonMax,169
2010_seasonMax,33
2011_seasonMax,88
2012_seasonMax,18
2013_seasonMax,88
2014_seasonMax,64
2015_seasonMax,153
2016_seasonMax,88
2017_seasonMax,211
2018_seasonMax,144
2019_seasonMax,97
2020_seasonMax,79
