Year_period,NDVI
2000_seasonMax,944
2001_seasonMax,1885
2002_seasonMax,2038
2003_seasonMax,1033
2004_seasonMax,5105
2005_seasonMax,2393
2006_seasonMax,1653
2007_seasonMax,1258
2008_seasonMax,4973
2009_seasonMax,6262
2010_seasonMax,7619
2011_seasonMax,8122
2012_seasonMax,1658
2013_seasonMax,5309
2014_seasonMax,6842
2015_seasonMax,4482
2016_seasonMax,6026
2017_seasonMax,8755
2018_seasonMax,9966
2019_seasonMax,3703
2020_seasonMax,13087
