Year_period,NDVI
2000_seasonMax,1213
2001_seasonMax,7090
2002_seasonMax,2259
2003_seasonMax,1645
2004_seasonMax,15171
2005_seasonMax,13389
2006_seasonMax,2083
2007_seasonMax,4275
2008_seasonMax,11520
2009_seasonMax,17912
2010_seasonMax,13381
2011_seasonMax,13087
2012_seasonMax,2020
2013_seasonMax,5583
2014_seasonMax,4749
2015_seasonMax,10697
2016_seasonMax,7125
2017_seasonMax,20691
2018_seasonMax,20516
2019_seasonMax,5383
2020_seasonMax,8435
