Year_period,NDVI
2000_seasonMax,87
2001_seasonMax,272
2002_seasonMax,154
2003_seasonMax,100
2004_seasonMax,397
2005_seasonMax,315
2006_seasonMax,285
2007_seasonMax,142
2008_seasonMax,585
2009_seasonMax,1217
2010_seasonMax,954
2011_seasonMax,672
2012_seasonMax,121
2013_seasonMax,641
2014_seasonMax,228
2015_seasonMax,707
2016_seasonMax,560
2017_seasonMax,654
2018_seasonMax,1017
2019_seasonMax,222
2020_seasonMax,681
