Year_period,NDVI
2000_seasonMax,92
2001_seasonMax,220
2002_seasonMax,119
2003_seasonMax,92
2004_seasonMax,1298
2005_seasonMax,1345
2006_seasonMax,153
2007_seasonMax,265
2008_seasonMax,1077
2009_seasonMax,6815
2010_seasonMax,917
2011_seasonMax,2319
2012_seasonMax,199
2013_seasonMax,320
2014_seasonMax,485
2015_seasonMax,787
2016_seasonMax,884
2017_seasonMax,7454
2018_seasonMax,2758
2019_seasonMax,796
2020_seasonMax,1199
