Year_period,NDVI
2000_seasonMax,3287
2001_seasonMax,3867
2002_seasonMax,3978
2003_seasonMax,3493
2004_seasonMax,4999
2005_seasonMax,4626
2006_seasonMax,4203
2007_seasonMax,5214
2008_seasonMax,5553
2009_seasonMax,5649
2010_seasonMax,5586
2011_seasonMax,4826
2012_seasonMax,3824
2013_seasonMax,4940
2014_seasonMax,3911
2015_seasonMax,5106
2016_seasonMax,5337
2017_seasonMax,5597
2018_seasonMax,5632
2019_seasonMax,3931
2020_seasonMax,5450
