Year_period,NDVI
2000_seasonMax,92
2001_seasonMax,76
2002_seasonMax,111
2003_seasonMax,39
2004_seasonMax,311
2005_seasonMax,988
2006_seasonMax,100
2007_seasonMax,76
2008_seasonMax,818
2009_seasonMax,822
2010_seasonMax,326
2011_seasonMax,738
2012_seasonMax,67
2013_seasonMax,288
2014_seasonMax,360
2015_seasonMax,258
2016_seasonMax,636
2017_seasonMax,2454
2018_seasonMax,1637
2019_seasonMax,391
2020_seasonMax,324
