Year_period,NDVI
2000_seasonMax,2
2001_seasonMax,2
2002_seasonMax,2
2003_seasonMax,2
2004_seasonMax,3
2005_seasonMax,3
2006_seasonMax,2
2007_seasonMax,2
2008_seasonMax,2
2009_seasonMax,3
2010_seasonMax,3
2011_seasonMax,3
2012_seasonMax,2
2013_seasonMax,4
2014_seasonMax,4
2015_seasonMax,4
2016_seasonMax,3
2017_seasonMax,4
2018_seasonMax,3
2019_seasonMax,3
2020_seasonMax,3
