Year_period,NDVI
2000_seasonMax,20
2001_seasonMax,23
2002_seasonMax,34
2003_seasonMax,18
2004_seasonMax,21
2005_seasonMax,14
2006_seasonMax,12
2007_seasonMax,14
2008_seasonMax,14
2009_seasonMax,35
2010_seasonMax,62
2011_seasonMax,41
2012_seasonMax,9
2013_seasonMax,43
2014_seasonMax,46
2015_seasonMax,45
2016_seasonMax,79
2017_seasonMax,101
2018_seasonMax,139
2019_seasonMax,27
2020_seasonMax,110
