Year_period,NDVI
2000_seasonMax,6
2001_seasonMax,6
2002_seasonMax,1
2003_seasonMax,3
2004_seasonMax,12
2005_seasonMax,9
2006_seasonMax,4
2007_seasonMax,2
2008_seasonMax,5
2009_seasonMax,16
2010_seasonMax,5
2011_seasonMax,23
2012_seasonMax,0
2013_seasonMax,5
2014_seasonMax,17
2015_seasonMax,15
2016_seasonMax,19
2017_seasonMax,67
2018_seasonMax,25
2019_seasonMax,5
2020_seasonMax,25
