Year_period,NDVI
2000_seasonMax,857
2001_seasonMax,1551
2002_seasonMax,2139
2003_seasonMax,762
2004_seasonMax,1603
2005_seasonMax,1892
2006_seasonMax,969
2007_seasonMax,852
2008_seasonMax,2311
2009_seasonMax,2473
2010_seasonMax,2542
2011_seasonMax,2461
2012_seasonMax,891
2013_seasonMax,1993
2014_seasonMax,2755
2015_seasonMax,2196
2016_seasonMax,2456
2017_seasonMax,2682
2018_seasonMax,2678
2019_seasonMax,2555
2020_seasonMax,2735
