Year_period,NDVI
2000_seasonMax,6
2001_seasonMax,6
2002_seasonMax,3
2003_seasonMax,0
2004_seasonMax,10
2005_seasonMax,11
2006_seasonMax,6
2007_seasonMax,0
2008_seasonMax,8
2009_seasonMax,31
2010_seasonMax,10
2011_seasonMax,18
2012_seasonMax,0
2013_seasonMax,10
2014_seasonMax,15
2015_seasonMax,8
2016_seasonMax,7
2017_seasonMax,14
2018_seasonMax,10
2019_seasonMax,11
2020_seasonMax,12
