Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,1
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,7
2005_seasonMax,4
2006_seasonMax,0
2007_seasonMax,143
2008_seasonMax,64
2009_seasonMax,1301
2010_seasonMax,18
2011_seasonMax,35
2012_seasonMax,7
2013_seasonMax,126
2014_seasonMax,95
2015_seasonMax,447
2016_seasonMax,373
2017_seasonMax,1359
2018_seasonMax,1332
2019_seasonMax,8
2020_seasonMax,714
