Year_period,NDVI
2000_seasonMax,3977
2001_seasonMax,4155
2002_seasonMax,4444
2003_seasonMax,3574
2004_seasonMax,5251
2005_seasonMax,4793
2006_seasonMax,4179
2007_seasonMax,3809
2008_seasonMax,5050
2009_seasonMax,5140
2010_seasonMax,5174
2011_seasonMax,4824
2012_seasonMax,3384
2013_seasonMax,4860
2014_seasonMax,5236
2015_seasonMax,4612
2016_seasonMax,4791
2017_seasonMax,4889
2018_seasonMax,5249
2019_seasonMax,4780
2020_seasonMax,5510
