Year_period,NDVI
2000_seasonMax,86
2001_seasonMax,110
2002_seasonMax,94
2003_seasonMax,91
2004_seasonMax,91
2005_seasonMax,85
2006_seasonMax,102
2007_seasonMax,79
2008_seasonMax,98
2009_seasonMax,85
2010_seasonMax,124
2011_seasonMax,114
2012_seasonMax,103
2013_seasonMax,112
2014_seasonMax,116
2015_seasonMax,180
2016_seasonMax,104
2017_seasonMax,243
2018_seasonMax,140
2019_seasonMax,177
2020_seasonMax,135
