Year_period,NDVI
2000_seasonMax,1460
2001_seasonMax,4526
2002_seasonMax,3546
2003_seasonMax,1902
2004_seasonMax,3770
2005_seasonMax,2437
2006_seasonMax,2655
2007_seasonMax,1844
2008_seasonMax,7375
2009_seasonMax,10388
2010_seasonMax,10857
2011_seasonMax,4669
2012_seasonMax,1648
2013_seasonMax,5357
2014_seasonMax,5865
2015_seasonMax,5484
2016_seasonMax,7932
2017_seasonMax,10975
2018_seasonMax,10298
2019_seasonMax,1693
2020_seasonMax,10169
