Year_period,NDVI
2000_seasonMax,27
2001_seasonMax,35
2002_seasonMax,46
2003_seasonMax,45
2004_seasonMax,34
2005_seasonMax,38
2006_seasonMax,26
2007_seasonMax,43
2008_seasonMax,115
2009_seasonMax,337
2010_seasonMax,141
2011_seasonMax,57
2012_seasonMax,33
2013_seasonMax,96
2014_seasonMax,172
2015_seasonMax,189
2016_seasonMax,169
2017_seasonMax,178
2018_seasonMax,685
2019_seasonMax,59
2020_seasonMax,207
