Year_period,NDVI
2000_seasonMax,2877
2001_seasonMax,4562
2002_seasonMax,3617
2003_seasonMax,3438
2004_seasonMax,5215
2005_seasonMax,5746
2006_seasonMax,3210
2007_seasonMax,5070
2008_seasonMax,4850
2009_seasonMax,5942
2010_seasonMax,6546
2011_seasonMax,5546
2012_seasonMax,3319
2013_seasonMax,4753
2014_seasonMax,3787
2015_seasonMax,5904
2016_seasonMax,5357
2017_seasonMax,7551
2018_seasonMax,6354
2019_seasonMax,4618
2020_seasonMax,5425
