Year_period,NDVI
2000_seasonMax,889
2001_seasonMax,1144
2002_seasonMax,924
2003_seasonMax,1021
2004_seasonMax,1742
2005_seasonMax,1360
2006_seasonMax,1109
2007_seasonMax,981
2008_seasonMax,1316
2009_seasonMax,1743
2010_seasonMax,1617
2011_seasonMax,1685
2012_seasonMax,743
2013_seasonMax,1623
2014_seasonMax,1859
2015_seasonMax,1667
2016_seasonMax,1487
2017_seasonMax,2079
2018_seasonMax,1898
2019_seasonMax,1807
2020_seasonMax,2205
