Year_period,NDVI
2000_seasonMax,1027
2001_seasonMax,1372
2002_seasonMax,1368
2003_seasonMax,907
2004_seasonMax,1654
2005_seasonMax,1288
2006_seasonMax,1258
2007_seasonMax,1040
2008_seasonMax,1504
2009_seasonMax,1725
2010_seasonMax,1763
2011_seasonMax,1712
2012_seasonMax,1058
2013_seasonMax,1540
2014_seasonMax,1458
2015_seasonMax,1493
2016_seasonMax,1619
2017_seasonMax,1802
2018_seasonMax,1823
2019_seasonMax,1304
2020_seasonMax,1948
