Year_period,NDVI
2000_seasonMax,117
2001_seasonMax,110
2002_seasonMax,44
2003_seasonMax,14
2004_seasonMax,46
2005_seasonMax,247
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,71
2009_seasonMax,1545
2010_seasonMax,2
2011_seasonMax,225
2012_seasonMax,9
2013_seasonMax,22
2014_seasonMax,50
2015_seasonMax,1
2016_seasonMax,124
2017_seasonMax,1583
2018_seasonMax,1662
2019_seasonMax,78
2020_seasonMax,23
