Year_period,NDVI
2000_seasonMax,11870
2001_seasonMax,14747
2002_seasonMax,14069
2003_seasonMax,13364
2004_seasonMax,17685
2005_seasonMax,17147
2006_seasonMax,15780
2007_seasonMax,17484
2008_seasonMax,18289
2009_seasonMax,20247
2010_seasonMax,18638
2011_seasonMax,15930
2012_seasonMax,10157
2013_seasonMax,17033
2014_seasonMax,15268
2015_seasonMax,18381
2016_seasonMax,18331
2017_seasonMax,19823
2018_seasonMax,19802
2019_seasonMax,16428
2020_seasonMax,18326
