Year_period,NDVI
2000_seasonMax,6
2001_seasonMax,10
2002_seasonMax,21
2003_seasonMax,16
2004_seasonMax,22
2005_seasonMax,19
2006_seasonMax,14
2007_seasonMax,14
2008_seasonMax,21
2009_seasonMax,25
2010_seasonMax,21
2011_seasonMax,26
2012_seasonMax,17
2013_seasonMax,18
2014_seasonMax,17
2015_seasonMax,23
2016_seasonMax,19
2017_seasonMax,26
2018_seasonMax,20
2019_seasonMax,18
2020_seasonMax,21
