Year_period,NDVI
2000_seasonMax,5622
2001_seasonMax,6062
2002_seasonMax,6049
2003_seasonMax,5743
2004_seasonMax,6855
2005_seasonMax,6131
2006_seasonMax,5903
2007_seasonMax,5599
2008_seasonMax,6535
2009_seasonMax,7043
2010_seasonMax,7097
2011_seasonMax,7170
2012_seasonMax,5230
2013_seasonMax,7083
2014_seasonMax,7380
2015_seasonMax,7800
2016_seasonMax,7232
2017_seasonMax,8157
2018_seasonMax,7922
2019_seasonMax,6984
2020_seasonMax,8092
