Year_period,NDVI
2000_seasonMax,15
2001_seasonMax,20
2002_seasonMax,24
2003_seasonMax,18
2004_seasonMax,27
2005_seasonMax,18
2006_seasonMax,19
2007_seasonMax,22
2008_seasonMax,93
2009_seasonMax,406
2010_seasonMax,136
2011_seasonMax,72
2012_seasonMax,19
2013_seasonMax,118
2014_seasonMax,231
2015_seasonMax,212
2016_seasonMax,185
2017_seasonMax,386
2018_seasonMax,397
2019_seasonMax,32
2020_seasonMax,189
