Year_period,NDVI
2000_seasonMax,6
2001_seasonMax,7
2002_seasonMax,8
2003_seasonMax,7
2004_seasonMax,26
2005_seasonMax,7
2006_seasonMax,8
2007_seasonMax,6
2008_seasonMax,8
2009_seasonMax,26
2010_seasonMax,22
2011_seasonMax,9
2012_seasonMax,6
2013_seasonMax,10
2014_seasonMax,10
2015_seasonMax,10
2016_seasonMax,10
2017_seasonMax,35
2018_seasonMax,36
2019_seasonMax,9
2020_seasonMax,35
