Year_period,NDVI
2000_seasonMax,4882
2001_seasonMax,5073
2002_seasonMax,5540
2003_seasonMax,4638
2004_seasonMax,8540
2005_seasonMax,9416
2006_seasonMax,4889
2007_seasonMax,5382
2008_seasonMax,5873
2009_seasonMax,11108
2010_seasonMax,8643
2011_seasonMax,7429
2012_seasonMax,5498
2013_seasonMax,6116
2014_seasonMax,6718
2015_seasonMax,6974
2016_seasonMax,7534
2017_seasonMax,11635
2018_seasonMax,10369
2019_seasonMax,9108
2020_seasonMax,8206
