Year_period,NDVI
2000_seasonMax,41
2001_seasonMax,238
2002_seasonMax,136
2003_seasonMax,126
2004_seasonMax,293
2005_seasonMax,125
2006_seasonMax,135
2007_seasonMax,60
2008_seasonMax,207
2009_seasonMax,329
2010_seasonMax,761
2011_seasonMax,481
2012_seasonMax,115
2013_seasonMax,608
2014_seasonMax,1200
2015_seasonMax,754
2016_seasonMax,731
2017_seasonMax,2565
2018_seasonMax,2494
2019_seasonMax,836
2020_seasonMax,3020
