Year_period,NDVI
2000_seasonMax,10498
2001_seasonMax,12185
2002_seasonMax,12289
2003_seasonMax,10666
2004_seasonMax,13746
2005_seasonMax,12248
2006_seasonMax,11310
2007_seasonMax,11067
2008_seasonMax,12598
2009_seasonMax,14498
2010_seasonMax,14031
2011_seasonMax,14657
2012_seasonMax,8937
2013_seasonMax,14012
2014_seasonMax,15214
2015_seasonMax,14503
2016_seasonMax,13993
2017_seasonMax,15990
2018_seasonMax,16426
2019_seasonMax,14414
2020_seasonMax,16879
