Year_period,NDVI
2000_seasonMax,179
2001_seasonMax,454
2002_seasonMax,398
2003_seasonMax,265
2004_seasonMax,421
2005_seasonMax,277
2006_seasonMax,274
2007_seasonMax,238
2008_seasonMax,521
2009_seasonMax,642
2010_seasonMax,560
2011_seasonMax,902
2012_seasonMax,206
2013_seasonMax,503
2014_seasonMax,1507
2015_seasonMax,701
2016_seasonMax,835
2017_seasonMax,1715
2018_seasonMax,1190
2019_seasonMax,896
2020_seasonMax,2461
