Year_period,NDVI
2000_seasonMax,13567
2001_seasonMax,16267
2002_seasonMax,14585
2003_seasonMax,13718
2004_seasonMax,15940
2005_seasonMax,14723
2006_seasonMax,14645
2007_seasonMax,14648
2008_seasonMax,17125
2009_seasonMax,17787
2010_seasonMax,17684
2011_seasonMax,16592
2012_seasonMax,13607
2013_seasonMax,16772
2014_seasonMax,17007
2015_seasonMax,16127
2016_seasonMax,17739
2017_seasonMax,17449
2018_seasonMax,18183
2019_seasonMax,14077
2020_seasonMax,18213
