Year_period,NDVI
2000_seasonMax,325
2001_seasonMax,731
2002_seasonMax,676
2003_seasonMax,455
2004_seasonMax,503
2005_seasonMax,859
2006_seasonMax,433
2007_seasonMax,375
2008_seasonMax,1007
2009_seasonMax,1400
2010_seasonMax,2904
2011_seasonMax,2259
2012_seasonMax,358
2013_seasonMax,960
2014_seasonMax,2976
2015_seasonMax,1201
2016_seasonMax,1961
2017_seasonMax,3676
2018_seasonMax,2935
2019_seasonMax,2317
2020_seasonMax,3166
