Year_period,NDVI
2000_seasonMax,271
2001_seasonMax,2017
2002_seasonMax,4162
2003_seasonMax,1173
2004_seasonMax,4804
2005_seasonMax,2701
2006_seasonMax,3017
2007_seasonMax,2817
2008_seasonMax,5926
2009_seasonMax,7347
2010_seasonMax,7212
2011_seasonMax,5166
2012_seasonMax,1080
2013_seasonMax,5914
2014_seasonMax,2258
2015_seasonMax,5387
2016_seasonMax,5642
2017_seasonMax,6818
2018_seasonMax,6956
2019_seasonMax,1109
2020_seasonMax,6303
