Year_period,NDVI
2000_seasonMax,340
2001_seasonMax,777
2002_seasonMax,390
2003_seasonMax,518
2004_seasonMax,513
2005_seasonMax,376
2006_seasonMax,666
2007_seasonMax,568
2008_seasonMax,1327
2009_seasonMax,2176
2010_seasonMax,2476
2011_seasonMax,1042
2012_seasonMax,352
2013_seasonMax,1318
2014_seasonMax,783
2015_seasonMax,1544
2016_seasonMax,1567
2017_seasonMax,2649
2018_seasonMax,2732
2019_seasonMax,550
2020_seasonMax,1572
