Year_period,NDVI
2000_seasonMax,1686
2001_seasonMax,3536
2002_seasonMax,3442
2003_seasonMax,2062
2004_seasonMax,4495
2005_seasonMax,5066
2006_seasonMax,2243
2007_seasonMax,6381
2008_seasonMax,6745
2009_seasonMax,8490
2010_seasonMax,5588
2011_seasonMax,5253
2012_seasonMax,2108
2013_seasonMax,4199
2014_seasonMax,4090
2015_seasonMax,7515
2016_seasonMax,7558
2017_seasonMax,10619
2018_seasonMax,10306
2019_seasonMax,5650
2020_seasonMax,7220
