Year_period,NDVI
2000_seasonMax,8833
2001_seasonMax,9449
2002_seasonMax,9886
2003_seasonMax,8929
2004_seasonMax,12462
2005_seasonMax,12592
2006_seasonMax,9218
2007_seasonMax,9763
2008_seasonMax,10223
2009_seasonMax,16378
2010_seasonMax,12277
2011_seasonMax,10733
2012_seasonMax,9561
2013_seasonMax,10814
2014_seasonMax,5566
2015_seasonMax,11073
2016_seasonMax,10349
2017_seasonMax,13884
2018_seasonMax,15539
2019_seasonMax,14403
2020_seasonMax,11537
