Year_period,NDVI
2000_seasonMax,31732
2001_seasonMax,34556
2002_seasonMax,34801
2003_seasonMax,31962
2004_seasonMax,37913
2005_seasonMax,37628
2006_seasonMax,34176
2007_seasonMax,38928
2008_seasonMax,39582
2009_seasonMax,39856
2010_seasonMax,39551
2011_seasonMax,36980
2012_seasonMax,31166
2013_seasonMax,36681
2014_seasonMax,35143
2015_seasonMax,39024
2016_seasonMax,38606
2017_seasonMax,39913
2018_seasonMax,39859
2019_seasonMax,36024
2020_seasonMax,39036
