Year_period,NDVI
2000_seasonMax,4
2001_seasonMax,10
2002_seasonMax,12
2003_seasonMax,4
2004_seasonMax,9
2005_seasonMax,5
2006_seasonMax,5
2007_seasonMax,5
2008_seasonMax,11
2009_seasonMax,13
2010_seasonMax,28
2011_seasonMax,34
2012_seasonMax,17
2013_seasonMax,22
2014_seasonMax,29
2015_seasonMax,32
2016_seasonMax,34
2017_seasonMax,54
2018_seasonMax,36
2019_seasonMax,28
2020_seasonMax,44
